plot	year	rep	nr	d	h	lc	cb	ba	Vst	Vsw	Bsb	Bbr	Bcr	Bcn	Bdb	Bf	dd	dh	dcb	dba	dVst	dVsw	dBsb	dBbr	dBcr	dBcn	Bbr.trnv	trt	swg	dBsw
3	2018	3	40	0.2575	20.5113675233378	9.359040611238	11.1523269120998	0.0520768069717721	0.523573029877672	0.450999176497158	14.3169037043879	29.9849050210534	37.7452877690936	0.234774950798384	5.25526694326619	7.29136276777396	0.002111566488328	0.209525825541501	0.170630090839373	0.000850584662511054	0.0136107217882576	0.0119034231034323	0.151037630882728	0.606630078359689	0.524639683152976	0.00667624191415353	0.354090279200471	C	436.464553507964	5.19542225005598
3	2018	3	41	0.201	19.0123914939446	7.61490463124948	11.3974868626951	0.0317308711994203	0.308218463335851	0.262794284002253	9.24682740142425	14.9039708256032	24.7734756494621	0.0985665551079187	3.21804291246828	4.58898804576389	0.00119007464014001	0.200309386819903	0.214103797991552	0.000374629997677615	0.0068835900026914	0.00595198031862826	0.0556234990126221	0.206305207579806	0.248819112907253	0.00202956012809935	0.271292113055906	C	436.464553507964	2.59782843225827
3	2018	3	42	0.287	21.1138508447982	10.2486713219547	10.8651795228435	0.0646924613208844	0.657115768596672	0.568549871689839	17.3747990812347	39.271985379037	45.3874022812238	0.343311218065471	6.36534301965487	8.66627640301821	0.00138352382350998	0.188519471639001	0.155755323236002	0.000622214837577406	0.012221623679682	0.0107225756084823	0.0820301805718522	0.443545227519685	0.371301254275878	0.0057634937438244	0.405415437371497	C	436.464553507964	4.68002417541163
3	2018	3	43	0.162	17.5837615004038	6.36589209912359	11.2178694012802	0.0206119894002026	0.191683586884402	0.161967795928711	6.35792647906195	7.38257715293411	17.1687940699282	0.0462922195638978	1.99808343163893	2.83739666945464	0.000816879162116008	0.1970533094626	0.23466861874121	0.000207346337970517	0.00412721657288331	0.00353406198541081	0.0253438778268515	0.0641603527335981	0.14690451202609	0.000812686697740546	0.199350399116542	C	436.464553507964	1.5424927865318
3	2018	3	44	0.217	19.4933297675977	8.11535264355032	11.3779771240474	0.0369836141162224	0.363707931818031	0.311092155340308	10.5769793401126	18.7286909950192	28.2183372135394	0.12890579263132	3.77177527570869	5.34939490961541	0.00149780329368399	0.205276993776099	0.203307029686719	0.0005087834551094	0.00875037639383969	0.00759398422937207	0.0835750036837535	0.319661147287842	0.33028999384581	0.00309048905849132	0.298937894932063	C	436.464553507964	3.3145049360194
3	2018	3	45	0.1055	14.5220333721457	4.44766505684444	10.0743683153013	0.00874167790815445	0.071588681730375	0.0593976128431286	3.07463619598571	1.40416483720812	8.28160609698717	0.0103018964579473	0.698318826844708	0.877490681252354	0	0.1624047724275	0.232862774533691	0	0.000901440396996064	0.000753754166238262	-0.0175761365417144	-0.0301100013702651	0	0	0.0976404946832417	C	436.464553507964	0.328986975621951
3	2018	3	46	0.18	18.2943383033035	6.94814257867893	11.3461957246246	0.0254469004940773	0.242131993948668	0.205500575371569	7.62872173779719	10.5190383557307	20.5363064625628	0.0669613616719023	2.5346990356277	3.62104609740147	0.00088020291048499	0.1949496012212	0.22563202742975	0.000248263016898932	0.00499971471579674	0.00430041022352903	0.0303169498792082	0.100940411974387	0.17041522970549	0.00114022326018608	0.232173329135181	C	436.464553507964	1.87697662811368
3	2018	3	47	0.2075	19.2140459676416	7.81893259595474	11.3951133716869	0.0338162996727814	0.330229626338879	0.281933689297663	9.77708331320978	16.4098419319327	26.1506716640033	0.110193655285227	3.43998743910529	4.89627237751577	0.00197728075131498	0.222804207956798	0.209771678976779	0.000641404734877338	0.0098615453099789	0.00854846173392837	0.12118503346448	0.405367009236233	0.422183265279653	0.0036352611012942	0.28263559416776	C	436.464553507964	3.73110053387896
3	2018	3	48	0.178	18.2200813926035	6.88397561163124	11.3361057809723	0.0248845554090847	0.236242093687758	0.200408137966639	7.48221237716309	10.1414424198396	20.1499341956029	0.0643906802122358	2.47265268620875	3.5314932866137	0.001003215453622	0.200070750337201	0.22744767473101	0.000279710335510452	0.00527453647226672	0.00453628954143512	0.0392209767671989	0.120549454148051	0.192668140866985	0.00126254375992498	0.229256098812902	C	436.464553507964	1.97992958928533
3	2018	3	49	0.2275	19.7824363331517	8.44071540464766	11.341720928504	0.0406492636943392	0.402503350557175	0.344948226317781	11.4953864610983	21.445230792929	30.5784822840064	0.152115088309296	4.14726825937141	5.85350875118251	0.001254576519647	0.195930424905601	0.196910703560292	0.000447094465883993	0.00841765655486193	0.00731570401724441	0.0638814571902486	0.284119476571455	0.286096308119031	0.0029187934654297	0.317908601866355	C	436.464553507964	3.193045487483
3	2018	3	50	0.1935	18.7681767848532	7.37816748232836	11.3900093025248	0.0294070743834681	0.283731080542756	0.241533564338765	8.65224438672392	13.2517652402186	23.2227241913664	0.0862714698179913	2.96771458958417	4.23827757121629	0.00106640365508201	0.198185172831099	0.21854639192876	0.000323239251767637	0.00613917599593755	0.0052986512220832	0.0451355427905931	0.163041716962859	0.217137546107949	0.00165434114484672	0.257536637171952	C	436.464553507964	2.31267343984097
3	2018	3	51	0.1805	18.3127312305785	6.96416498106997	11.3485662495085	0.0255884685130297	0.243615518849829	0.206783623737634	7.66555600647522	10.6145540447824	20.6333712319297	0.0676153150717067	2.55029956855003	3.64351878860068	0.000880245388181988	0.194830952539998	0.225357536982557	0.000248966311564111	0.005019954088575	0.00431830480587642	0.0303344525420854	0.101752320750993	0.170755438588941	0.00114824403441023	0.233086096778825	C	436.464553507964	1.88478697900815
3	2018	3	52	0.163	17.6258751435396	6.39853434791575	11.2273407956238	0.0208672438033068	0.19433441251579	0.164250133526475	6.4256998280064	7.54118116794046	17.3493373289325	0.0473011510630595	2.02654710458	2.87947489293462	0.00100134780216302	0.204575400135099	0.23597948788453	0.000255597375552717	0.00464799774157798	0.00398308335238262	0.0378926688147487	0.0945865060694793	0.180786070705896	0.00101028086596867	0.202681787371672	C	436.464553507964	1.73847469698269
3	2018	3	53	0.1755	18.1256904102196	6.80358989367955	11.3221005165401	0.0241904597821823	0.228979322712959	0.194132140210552	7.30093920275312	9.67955248537882	19.6712261020781	0.0612774619847497	2.39590926334603	3.42034229982351	0.00130788626504399	0.212495587977902	0.230876598153181	0.000359207750371342	0.00603415938268281	0.00519006096154001	0.060964606512119	0.171059449302295	0.248547452203418	0.00158508954721533	0.226730412347123	C	436.464553507964	2.26527764025768
3	2018	3	54	0.1745	18.0874357884443	6.77137950695542	11.3160562814889	0.0239155704249931	0.226105255774476	0.191649634211035	7.22901009997335	9.49795812213851	19.4810714625125	0.0600628456151307	2.36547006468096	3.37613792029878	0.000443805512793993	0.179474916340798	0.225727512954528	0.000121494153454128	0.00354534655443378	0.003040217371582	-0.00119241261524028	0.0139382121486946	0.0841478946415606	0.000533501281156909	0.219361698606911	C	436.464553507964	1.32694711765469
3	2018	3	55	0.2105	19.3041601634058	7.91275986913864	11.3914002942672	0.0348011889696818	0.34063438107091	0.290989860321766	10.026490154948	17.1272786312119	26.7966151814949	0.115877221603134	3.54386071302144	5.03892650727748	0.00119121822035098	0.197969213404999	0.208063428742269	0.000392764952979276	0.00734380364832737	0.00636173850355759	0.0567060748370825	0.228430541706096	0.257263237829594	0.00228125598497034	0.288262700146803	C	436.464553507964	2.77667335548969
3	2018	3	56	0.14	16.5657902447023	5.63766448459174	10.9281257601106	0.01539380400259	0.137941970749998	0.115842036349976	4.95149876346246	4.3663525496603	13.3964311204657	0.0277603495540352	1.41661843525193	1.96660891479356	0.000380174045822024	0.1816814334931	0.237819308887032	8.34911238538072e-05	0.00236635345407291	0.00201026179799925	-0.00182464288367523	-0.0105232376020803	0.0617803671392441	0.000263219443020039	0.156743915036678	C	436.464553507964	0.87740801809786
3	2018	3	57	0.2065	19.183600450684	7.78761001612468	11.3959904345593	0.0334911448331348	0.326795809535385	0.278946169481432	9.69460320449266	16.1738079534486	25.9368009600371	0.108344249053015	3.40555899261425	4.84882811993851	0.000695378889381981	0.183697909080902	0.2107091159617	0.000225179881272533	0.00547400754218313	0.00473148336498819	0.0154960995824673	0.103508400747735	0.148294673247431	0.00127289103826989	0.281253990662335	C	436.464553507964	2.06512477432993
3	2018	3	58	0.151	17.0976805028976	6.00429610884388	11.0933843940537	0.0179078635236252	0.163714372384397	0.137925629937906	5.63445131807339	5.76123590609787	15.2345117527255	0.0361838365380332	1.69634009191477	2.38802036124714	0.000815808207689006	0.200206360122401	0.240137233436942	0.000192979032662275	0.00372078324151906	0.00317685516565822	0.0249141260719723	0.0510955796104806	0.13964882858518	0.000680302364586292	0.180207278316068	C	436.464553507964	1.38658467143848
3	2018	3	59	0.206	19.1683001509924	7.77193982251281	11.3963603284796	0.0333291564619341	0.325085366422144	0.277458266141156	9.65348611880606	16.056379818508	25.8301369083296	0.107427913631493	3.38838239821462	4.82512751109405	0.00155640535382298	0.210365994903302	0.210921866447652	0.000501725390788521	0.00835554736259159	0.00723681343208604	0.0861899562092816	0.302728985051649	0.330865518390027	0.0028169341768987	0.280220260355156	C	436.464553507964	3.15861254345587
3	2018	3	60	0.183	18.4036863447754	7.04416288179116	11.3595234629842	0.0263021990940171	0.251099338763129	0.213258434253215	7.85096814818332	11.0987942624087	21.1215174574249	0.0709537277313304	2.62882651085262	3.75636964397112	0.00112646515793499	0.2031810106104	0.225128989591102	0.000322812251435104	0.00585288961747335	0.00504087089639726	0.048748606601305	0.153593150323116	0.220533537024043	0.00151847715522621	0.238878946893662	C	436.464553507964	2.20016146508732
3	2018	3	61	0.171	17.9512444713848	6.65838464047985	11.292859830905	0.0229658276959048	0.216186014811707	0.183086572745731	6.97987132655665	8.87669958998797	18.821532925067	0.0559469660587737	2.26012169143005	3.22263398769416	0.000569026872972	0.184891127665601	0.22816307050673	0.000152589824732995	0.00378105088425462	0.00324171651525212	0.00803928423083899	0.0331139818241688	0.106342144932178	0.000649559272066252	0.213672159602648	C	436.464553507964	1.41489435142891
3	2018	3	62	0.1365	16.3859330376263	5.51985356873473	10.8660794688916	0.0146337349299621	0.130205869745706	0.109228076479588	4.74272533988163	3.96971746575058	12.8321139934288	0.0254039601646057	1.33249612073747	1.8391484626889	0.000380081592686016	0.182263770428001	0.23885706408363	8.13812398575281e-05	0.00227224302243945	0.00192829674812134	-0.00149699299914463	-0.0108766252382608	0.0606790594339639	0.00024697142303701	0.150860770538684	C	436.464553507964	0.841633179199639
3	2018	3	63	0.1685	17.8517171312858	6.57742187114879	11.274295260137	0.0222992210047212	0.20923446248483	0.177090004155329	6.80440596336803	8.44666520455955	18.3561741061005	0.0531332950988752	2.18603056748174	3.11419925071456	0.00160650889411001	0.227378197677499	0.237964833115599	0.000423182447259203	0.00651422273668939	0.00559625757088014	0.0804700830583949	0.20499996289079	0.296505357649572	0.00175378347929316	0.216971161812812	C	436.464553507964	2.44256806198977
3	2018	3	64	0.1185	15.3684101548022	4.90406577692539	10.4643443778768	0.0110287573599678	0.0939922138603127	0.0783755434237123	3.73440483610472	2.2798884669147	10.0902252536951	0.015478534422936	0.93929003554216	1.24144442287966	0.000127452005357992	0.1702137674651	0.23664415727206	2.37110772917885e-05	0.00135115259399407	0.00113746237185085	-0.0133885075892208	-0.0301628942959158	0.0184410492304981	5.8249039384636e-05	0.118723863951832	C	436.464553507964	0.49646200626199
3	2018	3	65	0.173	18.0295102257446	6.72300279512687	11.3065074306177	0.0235061816323222	0.221827466213858	0.187955793123079	7.12173844939868	9.22897038439037	19.1972670690515	0.058273315863694	2.32009248870634	3.31011571528663	0.000941187639659974	0.199087960401798	0.229878863181318	0.00025506990455347	0.00489136507745461	0.00420117774848913	0.0344311791373384	0.100750397103191	0.177199057538417	0.00110320334757382	0.219893670545595	C	436.464553507964	1.8336651702019
3	2018	3	66	0.202	19.0440022719843	7.64636083765851	11.3976414343258	0.0320473866592695	0.311557247169242	0.26569576893612	9.32750250059272	15.1312432960193	24.9833531646375	0.100295383874651	3.25189862146307	4.63608198421684	0.00100562390678002	0.194193943413701	0.213345749872342	0.000318291071442912	0.00632229432779502	0.00546530861863787	0.0408354178285819	0.166922180988161	0.211055784837363	0.00173849087345053	0.272921557381275	C	436.464553507964	2.385413486017
3	2018	3	67	0.151	17.0976805028976	6.00429610884388	11.0933843940537	0.0179078635236252	0.163714372384397	0.137925629937906	5.63445131807339	5.76123590609787	15.2345117527255	0.0361838365380332	1.69634009191477	2.38802036124714	0.000505762518923009	0.1858101838185	0.23594335758782	0.000119761034457121	0.00297363367801523	0.00253580671071793	0.00508820443816393	0.00883881547132859	0.0866380514165979	0.000422841920933337	0.177060048952471	C	436.464553507964	1.106789743776
3	2018	3	68	0.16	17.4985320572399	6.3004961491082	11.1980359081317	0.0201061929829747	0.186435869943509	0.157451375880514	6.2233799821095	7.0709582740001	16.810043958228	0.0443206306941303	1.94166018464336	2.7538220289156	0.000191099500247011	0.170619214552399	0.229029710832348	4.79998609160086e-05	0.00244186253052989	0.00208283984157634	-0.0166490551000642	-0.0342518915793368	0.0341151111197568	0.000185187423302875	0.190300574795315	C	436.464553507964	0.909085761482216
3	2018	3	69	0.203	19.0753963673006	7.67779222600092	11.3976041412997	0.0323654729154454	0.314913345181601	0.268612920063464	9.40850603337767	15.3601296406516	25.1939591234681	0.102045773222997	3.28586199160516	4.68324555255248	0.001312700388368	0.203660182742599	0.212899010738807	0.000417229560269655	0.00738557850860305	0.00639019980605865	0.065777063554453	0.238762890444864	0.276313068388202	0.00229330411810229	0.274950447468786	C	436.464553507964	2.78909570517807
3	2018	3	70	0.132	16.1465579903655	5.36750556673968	10.7790524236258	0.0136847775990371	0.120590539861798	0.101018029636479	4.48037041055052	3.4928223441019	12.1213233207628	0.0225888117756649	1.22792710168049	1.68037103704945	0.000127500244929996	0.169324811903602	0.234944398554111	2.64237852870483e-05	0.00163034840325343	0.00137872293561321	-0.0156538656281358	-0.0368696708352378	0.0198957464504108	7.63520495366439e-05	0.140340193622244	C	436.464553507964	0.60176369050361
3	2018	3	71	0.148	16.9574144570777	5.90482999882631	11.0525844582514	0.0172033613710577	0.1564667484397	0.131708082418206	5.44416467740472	5.35838627172816	14.7235872495274	0.0337271670583242	1.6177983347906	2.27011944438314	0.000567992929833006	0.189354474073902	0.237989292955122	0.000131792396769401	0.00302926203749906	0.00258188355021605	0.00920019285171669	0.0155145640426104	0.0959248042503269	0.000451324664629084	0.172487230265901	C	436.464553507964	1.1269006509546
3	2018	3	72	0.2095	19.2743238129749	7.88150730332565	11.3928165096492	0.0344713217410549	0.33714892765649	0.287955545095746	9.94302689726662	16.8865870052353	26.5805798133469	0.113959978492131	3.50913986913206	4.99132410335197	0.001191102755143	0.198205448719097	0.208701547551668	0.000390856010315896	0.00729497135237056	0.00631822611888622	0.0565967714115434	0.226095584640102	0.25638002309152	0.00225392715048081	0.286479958710486	C	436.464553507964	2.75768174194203
3	2018	3	73	0.2075	19.2140459676416	7.81893259595474	11.3951133716869	0.0338162996727814	0.330229626338879	0.281933689297663	9.77708331320978	16.4098419319327	26.1506716640033	0.110193655285227	3.43998743910529	4.89627237751577	0.000820098086289994	0.187357863422598	0.210111463775888	0.000266774737199875	0.00593792272295074	0.00513574511559445	0.0257482383062051	0.134370569759866	0.175448306655081	0.0015183432877946	0.283093402767347	C	436.464553507964	2.24157069880864
